,Unnamed: 0,File_ID,Site_ID,Label,N_Locs,R_Raw,R_2nd,R_PCA,R_w,GFP_Distance,Nt_Locs_Gr,PCA_Ratio,PCA_Theta,PCA_Center,GFP_Center,Mass_Center,Fit_Center,Ro,Sigma,Fit_Shift,Err_Ro,Fill_Factor,Ratio_Var,Err_Sigma,Cov,Corr_Coef,Nexos,Inner_Radius,z1,z2,varX,varY,Mean_Angle,R_Tau,Sigma_Tau,Tau_Center,Tau_Shift,R_LM,Sigma_LM,LM_Center,LM_Shift,Inner_Radius_Tau,z1_Tau,z2_Tau,varX_Tau,varY_Tau,Mean_Angle_Tau,Fill_Factor_Tau,Ratio_Var_Tau,Set,Model,Err_Ro_Norm,Err_Ro_dx,N_Locs_dx,Mass_Center_dx,Pred,Ring_Rand,Spot,File_ID_or
2469,2469,31,90,Wild_Type_Exo84,65,63.515199345065625,56.90597199803735,57.494534572617695,37.26435897195596,5.8611422182494985,68.0,0.6574457497973096,1.0724823586977867,"[24271.797920324832, 56246.71467430068]",[24252.12 56250.69],[24268.99661538 56241.56630769],"[3.089890315020412, -3.565184095903331]",26.899734058191296,15.5186572158638,4.717834227327089,0.167634849151729,0.75,0.836863603205729,0.1513161684396934,-0.0150767020527926,-0.5943697642310359,6.750786476513361,19.408057583879543,0.0201058311973453,0.098752207518391,0.5441861626564708,0.455409592895393,-1.290004507465023,39.666463552175706,15.22855813828466,"[0.4627597118393809, 4.941724143164041]",4.963344039861839,36.820033333930326,14.811270646678308,"[-2.7169725996176557, 4.945390435834861]",5.642590421953382,15.835536893475204,0.107314986327222,0.0992813992246546,0.521752614498343,0.4667308792112451,-1.588478362982831,0.8125,0.8945443994756013,WT,310090,1.3515153614583857,0.2401370452017779,41,,,,,31
2470,2470,29,3,Wild_Type_Exo84,33,59.34435574251327,59.34435574251327,71.72397354496673,43.25339130061486,28.772292356387588,36.0,0.7258694940100087,-0.3295243893307124,"[18586.37363208752, 49512.692516638606]",[18557.19 49514.81],[18559.14939394 49522.0030303 ],"[14.340888928279346, 5.958230915515001]",3.3054859709108023e-10,23.318740375728005,15.529378960404175,1.3053409364271784,0.375,1.3948637366306635,0.604616083213473,-0.7549694779524063,-0.956589788914408,3.4808742769522016,8.316774385263951,0.2237451154885025,0.276959798381655,0.3966564396818274,0.5532816836132092,1.32262704441572,49.37709474074818,15.786904602119993,"[1.310514522980374, -25.28967194089921]",25.32360470377879,49.4238831436164,15.37434523225554,"[1.299658511146762, -29.674721138893144]",29.7031679609544,26.38365113235289,0.5713639850205737,0.4844936633335865,0.2657580051550199,0.4077851914663896,1.606976347479318,0.5,1.53442298465675,WT,320003,7.49861278439654,0.4936871271460511,23,,,,,32
2471,2471,29,4,Wild_Type_Exo84,46,64.78632715377844,55.662819534728776,56.41271493568285,37.73222935923765,6.548287198510756,49.0,0.5826233101125248,-0.0483589692844735,"[19628.65150137661, 50303.76823760102]",[19607.19 50291.38],[19622.11086957 50304.08478261],"[-6.077654786452115, 0.8069443048011635]",2.6544766079844815e-12,19.4980006653751,6.1309906878362925,0.938051793501948,0.25,1.2051925806858357,0.4344639558104012,-0.3898694868750724,-0.9566182814261984,4.7466467412984565,7.085774150540459,0.0259123925807236,0.1062104122725754,0.4531706467105663,0.5461579012001764,-0.8219404218350552,41.654172421146335,18.70186574133117,"[-2.1160040813713943, 18.99888722365744]",19.11635919859308,39.14913951263218,17.995257190711005,"[4.633794605827942, 21.849234837893302]",22.335199024195205,10.545271295513722,0.4679495835139401,0.2786547593341615,0.3699034201857713,0.4111197671033587,-1.498343220141397,0.375,1.1114246169902615,WT,320004,6.362176804792695,1.4733870716293052,30,,,,,32
2472,2472,29,5,Wild_Type_Exo84,65,55.74399727675006,52.545367647229554,55.65956409834608,33.53906949377687,13.111986540512538,68.0,0.6217604095768895,1.0202346125485822,"[41588.351331089216, 37570.25479216439]",[41577.   37582.88],[41595.21107692 37581.42923077],"[12.353481017802814, 2.643958164572194]",1.5832138340559013e-13,17.262581606908938,12.63325009778649,0.737330426096276,0.5625,0.894690536384741,0.3414379818108632,-0.2408503316342577,-0.9566944673717764,6.539824399122318,8.658320229453707,0.2431369221920129,0.1872916644648449,0.496590033569438,0.444294403497557,1.225173263013233,44.30576431471483,11.323553661338574,"[-13.061442033284033, -22.40204048419295]",25.93169269145882,42.63693818414664,11.228637740719163,"[-12.609557214659532, -22.26412671552716]",25.58695510518636,22.12001318394114,0.6506596177188425,0.2371102375675792,0.3061497726116536,0.270492289258316,1.054002946024328,0.5625,0.8835292835622368,WT,320005,5.944547940850971,1.451956996139186,34,,,,,32
2473,2473,29,6,Wild_Type_Exo84,86,58.16783579080053,56.77731927490361,57.03919441046032,37.08209577254132,3.89961503525503,83.0,0.5788025351661734,0.2202362438729255,"[41843.70786507432, 37717.06714310913]",[41840.05 37713.58],[41839.90244186 37716.21523256],"[3.7841617793295024, -3.3486443808871487]",27.46869273232713,17.92001974667962,5.053048541404021,0.2704408416304992,0.9375,1.2998119233104055,0.2359089696016668,-0.0416987675401783,-0.6535916369212843,8.860407250423787,21.13356033380841,0.1444350212821532,0.1869873322656028,0.4257472164149093,0.5533913082123147,-0.847411620209028,39.58874536803658,13.71220235333479,"[-3.473308674139469, 5.552950081547625]",6.549742571583424,37.72899679072824,13.426870560737516,"[-5.565233094529492, 6.551117869756629]",8.595869050880832,17.852893454542933,0.2302938152839292,0.2042749844047003,0.4099128546550782,0.5370519039868933,-0.9206847959030712,0.875,1.3101611669114313,WT,320006,2.5079651908820217,0.4408969843614256,40,,,,,32
2474,2474,29,7,Wild_Type_Exo84,60,67.04646747335612,62.34924793440267,62.42055268717649,43.44408781538584,2.130521612256436,65.0,0.6131412558917934,-0.7961313552966928,"[36589.676249806034, 41642.7652554817]",[36587.56 41612.88],[36591.1665     41641.24266667],"[0.747374259943592, -3.165507020868526]",31.262165970032857,17.154764886279516,3.2525379296165267,0.2904942764145513,0.5,1.030508092610838,0.2653300656509036,-0.0438774506050918,-0.569268746971036,6.223381283035756,19.71040877742999,0.0265899657880597,0.4329646087793067,0.4921393701191773,0.5071536036002126,2.686130340491074,43.0717712012598,14.935135813345454,"[0.9356131104152587, 1.4797351726675136]",1.7507107338479055,40.476494261881584,14.543947232191732,"[-2.4807911647922407, 1.6835934440397664]",2.998134701464383,19.131989745209875,0.0272755184659156,0.425377176112105,0.4923347432952852,0.5069213027971303,-2.9643530034131627,0.4375,1.0296273210462756,WT,320007,2.250158989444263,0.2651979332082519,40,,,,,32
2475,2475,29,8,Wild_Type_Exo84,37,48.39102171587583,43.23909081732111,49.75386781251849,27.17013476777293,17.581129546216353,36.0,0.6801173413995154,1.491930789611155,"[36099.63705382202, 41985.65459851877]",[36110.69 42007.72],[36101.02216216 42003.18108108],"[1.770760103299561, -7.976326146925043]",4.888712359306072,14.947783673497677,8.170518352317531,0.2905324923457789,0.3125,1.0195488042921323,0.1593279552371603,-0.0429205234059232,-0.9272104489253858,3.691836354343245,6.292506470617004,0.2231892182362155,0.0581614095368009,0.4704944841361012,0.4796920887270057,2.688880822096531,33.788201563512786,12.97027896862921,"[10.394156783197898, -13.987931741252535]",17.42701149456323,34.84615334367985,12.631371661330508,"[12.57372499772334, -18.876794015933584]",22.681091522198813,15.918334834851365,0.6596211919967189,0.2992981877721894,0.3255878557081401,0.2393120273606877,2.3364153335693976,0.375,0.7350152137591067,WT,320008,1.767240158275058,0.9833477454216808,23,,,,,32
2476,2476,29,9,Wild_Type_Exo84,32,63.309865495987694,42.72088364889226,43.60285146363072,19.8660420971281,6.232516608397302,41.0,0.5450295495436676,0.2009523128312464,"[38677.56428679094, 45600.95683883601]",[38648.12 45600.94],[38671.4571875 45599.7128125],"[-0.30328512383833645, -7.381690930203196]",1.2519351393600842e-08,16.66764784118367,7.387918709310882,0.522152068569991,0.375,0.8544142063289724,0.2418615281158619,-0.1208045382038751,-0.9565759421456784,3.269912199561159,5.803590920473141,0.175527302985934,0.1163018896287753,0.5226395282125822,0.4465506376939019,2.909159717791936,35.314564038688324,14.7181396349137,"[19.36146084126754, -4.389588331640091]",19.852824777074098,28.580459694870903,13.242334450307292,"[11.190709018264112, 9.423347472442126]",14.629813598191848,13.203819655144232,0.6046200468960117,0.4089958305633706,0.3408451499096361,0.2935894489818283,2.889632831930388,0.25,0.8613572734118821,WT,320009,2.9537381479713902,0.7935226978176031,23,,,,,32
2477,2477,29,10,Wild_Type_Exo84,78,55.23673034821708,48.15316982780574,53.58672657186317,34.35006040196998,16.794215176025844,81.0,0.6729407046622761,0.4153902948744837,"[23475.60244509894, 46834.36428222033]",[23482.84 46840.53],[23490.96846154 46841.14153846],"[3.591468081695902, -1.5015760426739053]",8.308595878344738e-20,18.83507304063109,3.892733434718164,0.5066345863902985,0.875,1.044246638858695,0.2347193302716399,-0.1137431354625486,-0.9564923572094302,7.805596863468573,4.236338581101603,0.145287702423316,0.1000080786262995,0.4788519471755473,0.5000395363490067,1.97258310764109,29.99682288594976,15.933488555190973,"[0.8613073544777241, 4.223302050734667]",4.310235558599675,27.934059011614657,15.019057744298786,"[7.104590530788002, 10.558334436310718]",12.726100450615156,4.720137071564024,0.1112302945914447,0.1034530693446069,0.4788804663998439,0.5087473551652567,-2.925985774109721,0.8125,1.0623681500102686,WT,320010,4.474475513610033,0.8006726821779706,40,,,,,32
2478,2478,29,11,Wild_Type_Exo84,59,66.44614340610306,63.11854488038591,63.12706178670321,41.30866692692623,0.7406636588798235,52.0,0.6299178426228318,0.4323902777150744,"[40689.24639625583, 52576.37816600594]",[40675.87 52584.69],[40688.57389831 52576.06779661],"[2.094160908287382, -1.378658005329026]",2.031533592017493e-11,33.5846728896627,2.5072311033203225,2.026159681220327,0.5625,1.3233104773784543,0.9386799816110616,-1.819186374285892,-0.9565021912815213,6.117900244340234,11.255281604511149,0.012290185908104,0.2979678505483953,0.4303552887423554,0.569493662587989,-0.5486618831029341,44.0753933584428,20.15340750628294,"[2.6000781415587526, -4.726163030682063]",5.394165675505108,43.41093359961098,18.025567295665592,"[17.139700824908314, 7.682582455725293]",18.782742546188,12.00749686687965,0.090373499955834,0.2887081450331266,0.4211083942573797,0.5707242362483533,1.937584028670906,0.5,1.3552905713380985,WT,320011,15.56322781990833,2.2781011980590464,39,,,,,32
2479,2479,29,13,Wild_Type_Exo84,58,60.89084779077164,53.774993275930726,54.00509705074177,29.669270423963688,3.55715760422248,66.0,0.5793540837442148,0.1667426738336002,"[24138.638729692517, 36081.91202848187]",[24155.5  36065.56],[24142.14655172 36082.50241379],"[0.9499608960988808, 3.029246914247375]",14.962000034279654,18.141125444816023,3.1747066906399763,0.3089741416864451,0.75,1.205143540573837,0.2150655539234814,-0.0562908703850257,-0.8471200724769345,5.80145712825367,10.517117145265315,0.0194677742424736,0.1581257329816638,0.4533133500714951,0.546307655694549,-0.1099711762711175,34.53444634303404,14.98732753996778,"[1.0145047042486846, -4.771393597198386]",4.878054597309101,31.228650509775136,14.56361841687254,"[3.3007416855379685, -3.6122168186344217]",4.893159104246807,13.868868413116571,0.102513766964235,0.1684302756215717,0.4501961074604045,0.539294820122398,1.5282635581323682,0.75,1.1979108907995832,WT,320013,2.353076958663014,1.0385704941670146,39,,,,,32
2480,2480,29,14,Wild_Type_Exo84,52,66.92258846762448,61.17820222078584,61.7420598439038,38.02188048897717,5.94659595648371,51.0,0.6159443712444969,1.4191909582178617,"[22794.04058632677, 35347.149734063765]",[22792.28 35335.62],[22793.1425     35341.27134615],"[-5.11178218885961, -0.6547912551458295]",27.39281796654065,16.287144931055728,5.15354913958893,0.2292867085736256,0.5,0.7385031044083191,0.2053727369147157,-0.0286923274208956,-0.609318139443148,5.379532973471584,14.800111603553306,0.0926452789147919,0.1917208386139695,0.5702703951352555,0.4211464571595449,3.081087699974028,42.54801416324234,15.939724023868177,"[4.618590413345874, 1.0941330632899176]",4.746420184353108,39.55509234746484,15.470556055992043,"[3.940977187181136, -3.548739887950116]",5.303287280754301,20.06198416080536,0.156953981390352,0.2332060720592721,0.5744846602256443,0.4008807875000728,-2.988898793463552,0.625,0.6978093850976215,WT,320014,1.653409969089152,0.2135532799267355,36,,,,,32
2481,2481,29,15,Wild_Type_Exo84,62,52.27139349373923,48.821273547983466,48.821601813767785,31.53862813869832,0.1278807142436304,68.0,0.7399679733976239,1.0199684799405653,"[27361.657577007594, 43754.535095105064]",[27357.88 43757.25],[27361.59064516 43754.42612903],"[-4.364824455808585, 5.938057299483006]",1.3298300910613173e-12,21.02448390046836,7.369682287722322,0.8491150141178745,0.6875,0.8419865954378573,0.393317251969609,-0.3194669438096875,-0.9565692386838748,6.434343360426797,7.102547994918111,0.1241506732366987,0.2229008870769566,0.5345243080342988,0.4500623023005757,-0.501707162028274,36.39027223640427,16.786485205937232,"[1.2882988707431862, 13.156930602130664]",13.219853889118465,31.17036678318401,15.859567258210912,"[-5.041924600687699, 6.236181641476209]",8.019411770479474,8.618560853580075,0.3715861108852739,0.2873498964226822,0.4544539169921772,0.4074698452049798,-1.5415504299490288,0.5,0.8966142219696038,WT,320015,6.685938307105794,1.711847489165084,31,,,,,32
2482,2482,29,17,Wild_Type_Exo84,55,49.22700656359326,44.50615407874876,46.27237175768597,28.493257602336044,9.044522448800723,57.0,0.7034550485667828,1.138176263371998,"[18929.667378873815, 54696.26361787762]",[18921.19 54707.25],[18925.87545455 54688.05236364],"[-1.2000509096497982, 1.7141313184517446]",14.79113950085782,15.76170732947788,2.092455104093855,0.2533746673619383,0.8125,0.6263935395322651,0.1848911215633037,-0.0384680070717071,-0.8211461079118539,5.80145712825367,12.429303972577989,0.0571330826298575,0.3117449172266245,0.6128503259769843,0.3838854848922256,-1.9633762760621325,34.9591625815926,13.11272549468642,"[4.360264214476807, 13.875159350369255]",14.544138029398182,30.745992101106367,12.7876735344232,"[3.37959090136151, 9.317075337276828]",9.911081046034164,13.730879656053473,0.432077926713954,0.1417551841014763,0.5369017053273853,0.2764069599191856,-1.8811464033802807,0.5,0.5148185546377462,WT,320017,1.8790768247579737,0.4724709520207566,28,,,,,32
2483,2483,29,18,Wild_Type_Exo84,67,66.06656501565689,62.89408938388378,65.031969248436,43.0548438220815,11.812535388160434,66.0,0.691123208289528,-0.6410989038285854,"[20940.30670463654, 57141.59644169129]",[20935.56 57128.75],[20949.77373134 57134.53164179],"[-7.624566096403763, -11.288054557601685]",29.849171002971733,19.233298134572923,13.621827478492811,0.3093996747599429,0.625,1.3365276357583284,0.2709057708338417,-0.0543033020604879,-0.6478703869620133,7.067229592599925,22.886272592934912,0.0295372728756548,0.2110986998816286,0.4276121258830302,0.5715154236280391,0.8050132999284798,45.01526530432904,19.530752988770303,"[2.0810149383820837, 1.961199598126152]",2.8595326606736924,41.9231043961894,18.41660778718202,"[-7.663701030900602, -4.448441087988826]",8.861204297629873,18.21291434565202,0.0261992109637605,0.2430230089969973,0.4201866044337505,0.5791269969111258,-2.7482809849366747,0.5625,1.378261445748766,WT,320018,2.532545485412734,0.330180483525807,41,,,,,32
2484,2484,29,21,Wild_Type_Exo84,49,60.73793934544723,56.415494415297545,56.6563279757036,31.843282756991428,3.727414268155667,57.0,0.5475935549649878,-1.533457110281988,"[30332.270853610244, 56541.54706105567]",[30337.35 56525.96],[30332.41      56537.8222449],"[-0.2666515988360258, 15.883637521708007]",29.37078021535861,15.14554353421311,15.885875613140506,0.2325934529988255,0.5,1.0963295836000593,0.2152076506493416,-0.0269212106379297,-0.5378230279790233,5.168570896080542,16.81041371984188,0.0738643092501645,0.0827017963340426,0.4744216136620321,0.5201224501569639,-3.1208650581797066,40.88334713775857,19.32330236038719,"[-5.484693727470751, 4.187551849559561]",6.900540252538689,38.15607121740559,17.055920407682628,"[10.926638325208662, 1.888954587398947]",11.08871383539021,10.052101235396716,0.1559823731475407,0.0527794724652493,0.4691662388302146,0.5065032604370469,-0.9918973763612136,0.4375,1.079581646155797,WT,320021,1.6281541709917784,0.1784669518361301,32,,,,,32
2485,2485,29,22,Wild_Type_Exo84,46,70.97494788205887,67.6564772308131,67.95911856678778,48.04245690610163,4.576051518006574,54.0,0.6456588855602468,-0.8918342960521306,"[22323.83869689715, 47796.979893196476]",[22321.62 47774.5 ],[22326.7123913  47793.41869565],"[-3.97908438687175, -26.48854045584429]",1.232603101663764e-11,12.690177431795586,26.785740386234355,0.5192182321633764,0.25,0.4998081213163108,0.2404754435713796,-0.1194433767751624,-0.9566242903208024,4.7466467412984565,15.14527600999153,0.310443439634164,0.437119071815472,0.6024936509845275,0.3011312198035817,-2.885063692315991,51.70833997149083,13.843078678789697,"[21.44863475241926, 0.24403759849076234]",21.45002300912902,48.95896778065683,13.601757181493245,"[19.422405664692143, -1.222385936285722]",19.46083423651449,25.49782105955464,0.4312891192631563,0.4700208301029102,0.5183291550433754,0.2956605405618357,-3.06620647533727,0.375,0.5704107856659036,WT,320022,3.521509383786964,0.3704600594571303,28,,,,,32
2486,2486,29,23,Wild_Type_Exo84,93,78.97777449708508,78.97777449708508,79.34946719970486,50.918539162079526,5.479511018555589,91.0,0.6258018095588526,1.2326617692507431,"[39406.017024727866, 40867.635496786286]",[39404.   40895.19],[39407.83473118 40872.80473118],"[-1.289990990363646, -3.636491760026683]",27.374195815787267,30.73201292066175,3.858516434584845,0.8199178781045217,0.75,0.8073357448580261,0.5868600148231159,-0.4005464731496861,-0.8324305984787848,9.809736598683475,21.31266896133129,0.0409523780634116,0.2984930528682801,0.5523726875713255,0.4459502151596258,-1.8848201401601483,57.66358638247084,22.057503932457543,"[5.719765626860329, 10.487192086055108]",11.945581470821327,54.6831191838448,21.577585805928983,"[9.426735155657614, 13.586026630319761]",16.536125764358133,21.16326952162475,0.2234794982199367,0.2086294614121612,0.5446373321958917,0.4054195816794735,-2.093726099824325,0.5625,0.7443844880131257,WT,320023,7.907001669134399,0.5787698883200026,61,,,,,32
