,File_ID_or,File_ID,Site_ID,Set,Replicate,Label,Nt_Locs_Gr,Mass_Center_X,Mass_Center_Y,GFP_Center_X,GFP_Center_Y,Tau_Center_X,Tau_Center_Y,R_Raw,R_2nd,R_w,R_Tau,Sigma_Tau,Inner_Radius_Tau,z1_Tau,z2_Tau,N_Locs,Compact,Expanded,Pred
669,31,31,85,WT,2,WT_Rep2,82.0,23708.49881579,53784.06368421,23699.19,53765.38,4.227338842759703,-2.4131482762570804,61.611863953582,60.04383778772859,38.00018631337843,42.29442079498498,16.725983028510644,15.68586520467371,0.1554305468365197,0.1327878435887019,76,0.038324806053413,0.9616751939465864,Expanded
670,31,31,5,WT,2,WT_Rep2,56.0,33021.97574468,48323.20787234,33011.0,48310.94,19.97542343462031,10.50683066891661,66.57384183656464,55.65355083831225,31.381581914241966,42.64803014966358,15.176012105935529,24.04739303948076,0.57718446279808,0.4149761628969313,47,0.1184779131467308,0.8815220868532689,Expanded
671,31,31,87,WT,2,WT_Rep2,72.0,33792.7860274,54586.94027397,33799.62,54566.25,9.885614977170977,3.796941564241873,78.02621211110467,76.05690424895637,51.78428994802538,55.34885327529497,17.969014359368238,28.06643755010797,0.2092567263267112,0.0920863260109427,73,0.0051467433150652,0.9948532566849346,Expanded
672,31,31,88,WT,2,WT_Rep2,72.0,16206.35289855,60805.49202899,16213.59,60801.41,0.1701333849998048,4.777302651880129,44.51597527989247,42.23748331377441,27.725033576933686,28.79082277931797,12.247871852759024,15.970095570959066,0.0866970394649758,0.0610190861752475,69,0.9050101600572144,0.0949898399427857,Compact
673,31,31,89,WT,2,WT_Rep2,33.0,25973.3284375,53388.894375,25973.03,53401.34,-2.8686777998108584,3.4034615902528675,56.04323582657804,46.31281323590893,28.365439834067978,28.26241706479969,13.063586126670623,7.176088160171506,0.0721117059016868,0.0761834681208696,32,0.9062205778656351,0.0937794221343645,Compact
674,31,31,90,WT,2,WT_Rep2,68.0,24268.99661538,56241.56630769,24252.12,56250.69,0.4627597118393809,4.941724143164041,63.515199345065625,56.90597199803735,37.26435897195596,39.666463552175706,15.22855813828466,15.835536893475204,0.107314986327222,0.0992813992246546,65,0.0944811503499175,0.9055188496500828,Expanded
675,31,31,2,WT,2,WT_Rep2,53.0,26727.67276596,49729.37595745,26707.06,49708.06,8.076814459315267,-7.620078284740951,70.78842246282557,63.29458861710205,39.1649978403434,42.55874506521526,17.357874593861204,18.025846468148995,0.1941841732897477,0.1434205478270463,47,0.0166515511388468,0.983348448861153,Expanded
676,31,31,1,WT,2,WT_Rep2,61.0,17379.3487931,61598.15706897,17355.88,61599.25,-7.668632609332806,-5.756775707971407,69.83843449281677,60.166039583832976,41.053281885939846,42.68850244743931,13.308454210554356,21.2785874273905,0.2350783992528025,0.3533943790234949,58,0.0102883798710294,0.9897116201289706,Expanded
677,31,31,76,WT,2,WT_Rep2,36.0,36223.36451613,47727.16580645,36238.75,47723.44,-16.908820064530353,18.59269517783555,50.60913369983266,35.80886269115733,30.23289671696769,35.85830822478341,12.427752943989397,13.73445940266892,0.7456972010179593,0.2652821117488805,31,0.8816990803516517,0.118300919648348,Compact
678,31,31,86,WT,2,WT_Rep2,59.0,27357.1235,49720.7565,27376.19,49714.85,15.455369727321942,3.2654185221573355,68.95754157200174,60.72056928350863,38.78671760576882,41.8788253428578,19.308330014707263,17.5593245639553,0.3666964963728277,0.2119731862851315,60,0.0252851490447987,0.9747148509552008,Expanded
679,31,31,75,WT,2,WT_Rep2,43.0,16902.17463415,44864.64804878,16901.94,44882.06,54.705213970513256,-25.03038816738171,55.39227963135549,39.89373734709922,19.32082413022154,64.48854906877051,11.877951609493673,32.67541832668256,0.9614149455507016,0.8567751798008116,41,0.7758617938107115,0.2241382061892885,Compact
680,31,31,74,WT,2,WT_Rep2,52.0,28228.82272727,54778.9075,28241.38,54791.69,0.8825277083328238,-1.2121706624873705,67.70655393937459,52.10052565245736,42.71470426108136,34.98027816870713,19.906413089708163,5.557519780847639,0.044294348524734,0.2664953621529717,44,0.5763705383274588,0.4236294616725413,Compact
681,31,31,73,WT,2,WT_Rep2,37.0,37398.04305556,37234.70472222,37399.37,37247.56,-4.635225580382437,2.827044020628839,45.12493761423013,41.89707971518499,24.66473580956597,29.199421337148934,12.553343863533886,9.32150729730008,0.2799104774862147,0.2669452589326446,36,0.981894409233209,0.0181055907667907,Compact
682,31,31,36,WT,2,WT_Rep2,37.0,18035.81677419,46699.34580645,18030.94,46696.5,-5.49133671550312,-13.295802629880686,59.82171152534683,47.83281398965094,52.64989893109508,28.865294087279867,11.44606253057522,15.096201552739393,0.4104194961886505,0.3455525771074033,31,0.7682625326421547,0.2317374673578452,Compact
683,31,31,35,WT,2,WT_Rep2,37.0,30545.04083333,61666.90388889,30545.62,61666.69,8.217353033758037,8.419402921426691,62.09481463945279,62.09481463945279,41.393688448561,44.60930078829823,17.142232443995855,18.62565821788053,0.2855654363824331,0.5398471453123476,36,0.0470644690417853,0.9529355309582148,Expanded
684,31,31,34,WT,2,WT_Rep2,42.0,35767.81243902,41034.07317073,35778.28,41038.84,-4.148065319273175,7.684792590283244,53.14158714274546,53.14158714274546,33.96653078448552,38.9498811322589,11.631145565797286,20.70830859876499,0.2426224228687355,0.1028305701813995,41,0.1257183247377958,0.874281675262204,Expanded
685,31,31,33,WT,2,WT_Rep2,57.0,36760.73821429,40734.3025,36785.62,40718.38,8.859186208797828,-1.8493505280486333,61.67743527012134,61.67743527012134,43.57439605126868,44.97527872943913,19.89083148661237,20.34830932849222,0.2184065298722395,0.2761977635184617,56,0.0125290190755928,0.9874709809244072,Expanded
686,31,31,32,WT,2,WT_Rep2,68.0,33061.95338462,50490.34984615,33068.0,50471.25,6.726652431613497,-12.703908605081022,54.34180749353885,52.70408801974375,34.56465745639356,39.52504291942721,14.657441381333213,16.408709875024588,0.3951849279145429,0.2688113191893168,65,0.1615952036726372,0.8384047963273626,Expanded
687,31,31,31,WT,2,WT_Rep2,129.0,29978.63737705,37147.83409836,29987.81,37171.5,-2.5279376865089582,5.823462280211826,52.46242697397816,48.1371108440658,32.54447072970392,34.210064604200795,13.619443838456922,14.229974352747954,0.2382733444807097,0.2938928350824287,122,0.7765357437000057,0.223464256299994,Compact
688,31,31,30,WT,2,WT_Rep2,51.0,19597.3664,41239.4418,19606.0,41222.12,-1.0825161392607374,0.6217524698632125,67.80681931332803,64.24668663089228,47.08773468255561,44.28795724451794,17.342091274484133,23.77478844756869,0.0852390801257664,0.235115487035527,50,0.0070101709609156,0.9929898290390844,Expanded
689,31,31,29,WT,2,WT_Rep2,46.0,28193.18571429,56796.00166667,28228.62,56804.25,-10.0692512273464,8.521044915388782,52.53390735531395,42.70054557678959,33.26070031783822,27.97433705581036,11.422951177992504,8.813878138951235,0.4644228660387463,0.3742177268158018,42,0.9304496767693032,0.0695503232306964,Compact
690,31,31,27,WT,2,WT_Rep2,46.0,24535.05340909,37020.92545455,24546.25,37034.19,11.034802264709265,4.708072078708828,54.92786730627902,54.92786730627902,39.019682104513016,41.02748520066758,16.639223182026395,10.968957043139287,0.3186421645960007,0.31124635549393,44,0.2400720440317835,0.7599279559682164,Expanded
691,31,31,26,WT,2,WT_Rep2,32.0,38129.36258065,47160.36096774,38138.06,47155.38,15.69122794765048,-13.526584443428767,47.88167969621252,47.88167969621252,30.294684697639795,39.98631250575303,10.88155796799785,20.553831842724936,0.5057428703180232,0.2174846559903566,31,0.4438549287952293,0.5561450712047705,Expanded
692,31,31,24,WT,2,WT_Rep2,68.0,38089.80123288,57200.5339726,38101.81,57178.56,25.81241911541241,5.666087361461109,73.52263496927154,71.50418100051745,53.45900691110417,55.386405953699146,23.2197843839176,17.082563933100563,0.4755859363375728,0.2151589493899636,73,0.0586845926956817,0.9413154073043184,Expanded
693,31,31,20,WT,2,WT_Rep2,48.0,34531.43125,56338.26916667,34541.66,56339.03,22.860388130291337,27.41009085361344,71.89298034252374,68.93764670393318,50.745405592818905,60.81614803087441,21.37823763843712,29.44152577213476,0.6061631239148454,0.0919429864511892,48,0.0876212284594875,0.9123787715405126,Expanded
694,31,31,19,WT,2,WT_Rep2,47.0,33730.23875,57011.936875,33773.5,57027.88,27.186259349062283,13.04030631106961,77.56115122091396,77.56115122091396,60.0691816788405,63.07450671761368,22.49268166010612,29.95925117135666,0.4845577726039285,0.165816704800761,48,0.0233943375764821,0.976605662423518,Expanded
695,31,31,17,WT,2,WT_Rep2,59.0,30617.66896552,49770.87655172,30630.69,49777.94,0.3417124425664595,-8.549514604669548,48.91846375219137,45.45632802474776,35.604170246638915,32.561237847425296,16.558322632895504,6.442711095163671,0.2612010655894615,0.1404262357909712,58,0.9243540202860944,0.0756459797139055,Compact
696,31,31,16,WT,2,WT_Rep2,96.0,29642.0193617,50100.45851064,29658.34,50111.53,-1.7387010417931246,4.534328907146031,61.54180684253062,55.8295601931851,32.532501674610664,39.37991851487621,16.36204869202382,14.375311665132111,0.1193699879597989,0.136323676593956,94,0.1545571678036794,0.8454428321963207,Expanded
697,31,31,15,WT,2,WT_Rep2,53.0,15467.34170213,52657.79702128,15463.62,52657.0,17.362023880476205,-0.17537973654806469,65.19457819672046,61.36216967989644,45.97714340681031,47.14393021035096,17.88055394579815,22.4350092580944,0.3197467589354169,0.3187031251471359,47,0.0060935606223488,0.9939064393776512,Expanded
698,31,31,12,WT,2,WT_Rep2,95.0,14913.86553191,46877.18021277,14916.12,46877.56,5.219584054690774,-3.5300221062784085,50.38683941802464,49.342501987629625,37.30797419668187,35.14563050959676,13.694783858053992,13.281026180723368,0.165459644405543,0.1147617012837363,94,0.6161057660381805,0.3838942339618195,Compact
699,31,31,11,WT,2,WT_Rep2,37.0,22280.6469697,48167.22606061,22288.19,48181.62,14.822290159669118,2.903288719693358,65.79080725572535,55.738433846908144,43.00892426853164,39.53304960750656,13.416952721261165,18.70372806456253,0.3473302020106985,0.2696109838027238,33,0.0947219445045788,0.905278055495421,Expanded
700,31,31,9,WT,2,WT_Rep2,37.0,17400.77444444,37231.76166667,17393.75,37220.84,-7.620188551837596,-6.712693468856927,66.1089770446967,61.022729814895214,40.23445162007993,44.75502199229144,16.87527999124798,24.674113265468044,0.2986205132028355,0.0655321610713104,36,0.0061503247074901,0.9938496752925094,Expanded
701,31,31,8,WT,2,WT_Rep2,49.0,25614.28139535,41996.84790698,25597.5,41992.62,14.027931038611303,-5.819177344783871,57.254612168811846,43.33258644234879,30.536988718464755,29.80727816892006,11.622484538827983,10.297339954389424,0.5772242480479005,0.2409706001161712,43,0.9537196031839078,0.0462803968160923,Compact
702,31,31,6,WT,2,WT_Rep2,54.0,33532.061875,48522.61208333,33520.69,48534.06,2.0749587915962873,19.05562433673092,72.72589501839893,64.1033298226574,40.43166875868465,49.638409611345786,18.469401823796304,20.21539870029937,0.4072582356957768,0.389981502603426,48,0.0117989209722394,0.9882010790277606,Expanded
703,31,31,37,WT,2,WT_Rep2,50.0,17385.7206383,49681.01595745,17381.38,49708.06,1.6680559639445594,-4.811802792330786,59.19880122007634,59.19880122007634,41.94885940373776,41.29399446534696,15.67988488227171,17.283614262620784,0.2039100098562742,0.3711150252865012,47,0.0274363125049118,0.972563687495088,Expanded
704,31,31,38,WT,2,WT_Rep2,54.0,39978.72145455,35795.02927273,39975.59,35791.28,4.750574857044905,0.9446176258337584,70.1699102468638,70.1699102468638,49.09730078462205,50.35485517275097,16.47405234575065,23.072869591402885,0.1264439670976813,0.3888711408337033,55,0.0061164577397819,0.993883542260218,Expanded
705,31,31,39,WT,2,WT_Rep2,88.0,26378.41229885,54214.0983908,26377.12,54202.25,2.698672514954403,-1.0462688341038495,57.71599565501217,56.51151673014307,39.72365372082661,38.975335453089286,15.342038108650296,15.534518484110112,0.1187131201653198,0.24366103315422,87,0.1243331459782619,0.8756668540217382,Expanded
706,31,31,41,WT,2,WT_Rep2,53.0,27450.57709091,54170.43363636,27449.0,54136.62,-0.49883197814732677,5.226037428205172,66.246980144725,66.246980144725,45.7030534866004,47.60959733979527,15.01080121879699,23.7699907864844,0.1005246870685373,0.1886640761733399,55,0.0049260318373379,0.995073968162662,Expanded
707,31,31,71,WT,2,WT_Rep2,72.0,27607.10042254,55564.84197183,27604.0,55558.06,0.29300241147529404,-5.788401864226343,64.16044530048192,64.16044530048192,42.75083865910668,46.1939234032958,14.98546035362998,23.212716788849008,0.1517039324329142,0.0735864975210653,71,0.0054298902226473,0.9945701097773526,Expanded
708,31,31,70,WT,2,WT_Rep2,53.0,26531.69744186,59195.39348837,26527.09,59209.22,1.4128994409242523,-6.115449478636621,55.68472058857432,38.13377942920721,25.688570631884428,22.57085733189201,11.058697754672831,4.864682588405525,0.4209296268606197,0.1381319965692315,43,0.9755032373811936,0.0244967626188064,Compact
709,31,31,69,WT,2,WT_Rep2,94.0,23576.22228261,53283.13195652,23593.44,53282.88,5.140131370876608,6.2493362196699715,77.18721151180395,75.24341714542035,49.08101892737074,53.517205679860496,24.71274361635721,15.852553051110814,0.1351353700835229,0.1424819960063099,92,0.0511355117640401,0.94886448823596,Expanded
710,31,31,68,WT,2,WT_Rep2,42.0,22757.67102564,41256.09282051,22759.12,41267.69,-0.5512115624429526,15.76429960322202,66.08778804828437,66.08778804828437,49.237988980105456,49.771298396591625,15.783970889459695,24.46521205168575,0.2940690201620123,0.1741000660854361,39,0.0043490634616708,0.9956509365383294,Expanded
711,31,31,67,WT,2,WT_Rep2,77.0,21000.93118421,55579.52973684,20971.38,55547.62,-5.309796152068606,1.6883751681878363,49.5022407092819,48.29681977772436,31.91436580707582,34.944782321812745,16.196827069280125,8.199309799470631,0.1710212021090894,0.2576741282046849,76,0.7968732933308482,0.203126706669152,Compact
712,31,31,66,WT,2,WT_Rep2,80.0,25201.66351351,41152.93094595,25215.28,41159.28,13.44674411334661,-4.902825237370776,43.76894216278939,37.76705127770216,25.197191928968643,28.310877932836966,11.958861332159264,10.615396738771764,0.5641189079044383,0.1086714977015013,74,0.9801608501026108,0.0198391498973895,Compact
713,31,31,65,WT,2,WT_Rep2,67.0,24722.86425926,40694.52666667,24720.91,40685.69,-3.8864431460033115,-7.327747613898543,53.66549004001408,44.827169229271405,24.599591058916182,28.31034764594957,12.863296112469452,7.863502727340472,0.1233534180644996,0.0366636452804147,54,0.957381666775101,0.042618333224899,Compact
714,31,31,64,WT,2,WT_Rep2,46.0,23552.42555556,44115.292,23552.12,44120.62,15.10910965797934,-9.537908814519492,46.19198038259645,46.19198038259645,32.671133130420124,35.710471376755294,11.278727279039106,19.20149550708151,0.4411320624898454,0.3512289212410456,45,0.6798701312462261,0.3201298687537738,Compact
715,31,31,62,WT,2,WT_Rep2,36.0,34342.83648649,45864.13324324,34331.31,45880.44,2034.5813057426458,1817.7037952639764,65.26452303300577,61.95597721528737,44.0874044296012,2729.6216839955346,15.50707544196652,2.5375696795005305,0.9998957404656243,0.9995830125235008,37,0.4610115670367679,0.5389884329632322,Expanded
716,31,31,61,WT,2,WT_Rep2,39.0,31958.89771429,41583.37371429,31965.12,41574.68,-13.82869994215387,10.271973203556875,71.2890938826848,67.06630126315363,50.51698159665225,44.43012997421473,15.683528014994614,16.58481192380844,0.2597038697061277,0.4404998580985679,35,0.0339405844652,0.9660594155348,Expanded
717,31,31,4,WT,2,WT_Rep2,84.0,19325.61698795,49501.8686747,19324.16,49499.5,11.344399540372486,-1.4394356869658307,58.09701269453053,58.09701269453053,39.24613866206587,41.0591260687079,17.495313213576594,17.875688682093827,0.2474255639289871,0.2419028467999397,83,0.0316155261245151,0.9683844738754852,Expanded
718,31,31,60,WT,2,WT_Rep2,103.0,29977.2645283,38349.045,29964.12,38357.62,3.3658179267863884,7.8270697990118645,69.39844827862348,66.73176671032233,46.39093964365613,46.64403098607611,22.222197891083,13.330176228622811,0.1560674476295852,0.3140916312552039,106,0.0920882470873037,0.9079117529126962,Expanded
719,31,31,58,WT,2,WT_Rep2,65.0,23152.55533333,61343.98233333,23152.88,61349.04,5.118217959574603,6.116398867328069,59.79653465329916,51.77026257976458,33.767095187249055,36.31034839039788,16.306158537874914,11.789296812758156,0.210420080832364,0.3685124440503555,60,0.4877669748088949,0.512233025191105,Expanded
720,31,31,57,WT,2,WT_Rep2,71.0,15079.93313433,49105.89567164,15084.44,49096.12,-17.48504784606554,8.181636847069957,61.677702872412944,59.08156122312846,39.3887202894687,46.40689819813068,17.515516762817857,19.129070239049543,0.4796632657429156,0.2713189882604625,67,0.0191436202686733,0.9808563797313264,Expanded
721,31,31,54,WT,2,WT_Rep2,39.0,39863.63555556,44826.78777778,39879.72,44807.78,-21.290823853302935,-4.424439319225067,62.50037500975627,52.61673501679122,27.80241193747975,34.59208188036918,10.684420834401626,15.74832351591176,0.535847474411171,0.3171909256991468,36,0.4879321120482915,0.5120678879517083,Expanded
722,31,31,53,WT,2,WT_Rep2,52.0,34804.56452381,48426.855,34829.59,48421.12,-15.530977901180906,-25.438762442524794,59.23193359592495,56.66660888820505,42.02840672283072,50.265898616342106,20.806501819814056,18.172853981337063,0.6743483400800426,0.2203502465737515,42,0.2935843008005978,0.7064156991994024,Expanded
723,31,31,3,WT,2,WT_Rep2,101.0,25535.5531,50741.3427,25536.75,50758.06,17.083566820819733,-15.251690912590405,63.19728151352457,61.92407779398853,38.7771755386857,47.3635650829744,19.71169979342065,20.50187684683469,0.49605957220233,0.0910135166164465,100,0.0236694126279866,0.9763305873720132,Expanded
724,31,31,50,WT,2,WT_Rep2,47.0,27570.26977778,51903.67444444,27570.91,51882.12,8.515316099870962,10.7328698104431,52.70913884273511,52.70913884273511,34.752779307417825,40.06471371503956,15.094400839719386,19.232735599728475,0.3299702128401361,0.0483510106271034,45,0.110666239087058,0.8893337609129419,Expanded
725,31,31,49,WT,2,WT_Rep2,42.0,20006.7825,53900.49825,20002.19,53905.75,-13.411892878238946,-5.1134443432594265,57.73771674478135,54.320359257348905,33.39613030177139,41.3701111530585,16.636679306750306,15.98946919640353,0.3534201837967091,0.2510317427508321,40,0.0941053912431465,0.9058946087568532,Expanded
726,31,31,48,WT,2,WT_Rep2,107.0,14931.44524752,47223.54594059,14917.34,47214.93,0.9674517370194895,-3.496556491127038,56.930731697406046,50.15246171176252,28.905420667018863,34.58960343495272,13.9407281263457,13.50138643983962,0.1106675724506685,0.0677151932980511,101,0.5756300086004557,0.4243699913995444,Compact
